"date","open","high","low","value","volume","date_fmt","interval"
"2016-06-04","53.213219","54.445363","50.20986799999999","52.7126605","49083240.538160495","2016-06-04","histoday"
"2016-06-05","52.7126605","54.753399","51.788552499999994","53.9063","34427454.0593555","2016-06-05","histoday"
"2016-06-06","53.9063","55.022930499999994","52.75116499999999","53.598264","24063044.8544815","2016-06-06","histoday"
"2016-06-07","53.598264","56.4090925","51.788552499999994","55.369471000000004","64002657.047763996","2016-06-07","histoday"
"2016-06-08","55.369471000000004","57.910768","55.1769485","55.6390025","44410243.201","2016-06-08","histoday"
"2016-06-09","55.6390025","56.524606","54.4068585","55.138444","22361468.198642","2016-06-09","histoday"
"2016-06-10","55.138444","56.0240475","53.1747145","53.829291","27317198.342132","2016-06-10","histoday"
"2016-06-11","53.829291","55.0999395","53.2517235","53.598264","32084556.770722","2016-06-11","histoday"
"2016-06-12","53.598264","61.5686955","56.678624","60.606083","108501404.8057435","2016-06-12","histoday"
"2016-06-13","60.606083","68.152965","61.953740499999995","67.613902","86680495.391413","2016-06-13","histoday"
"2016-06-14","67.613902","74.1211625","65.6501725","72.542478","153175953.94553497","2016-06-14","histoday"
"2016-06-15","72.542478","74.54471199999999","69.3466045","70.925289","45141687.042944506","2016-06-15","histoday"
"2016-06-16","70.463235","82.2071075","70.11669450000001","79.35777449999999","40807077.5324855","2016-06-16","histoday"
"2016-06-17","79.35777449999999","82.3611255","51.750048","59.6434705","149535239.1506745","2016-06-17","histoday"
"2016-06-18","59.6434705","59.79748849999999","38.258071199999996","43.741111999999994","78095861.90096","2016-06-18","histoday"
"2016-06-19","43.741111999999994","52.096588499999996","40.6222475","47.4760485","28941886.170516003","2016-06-19","histoday"
"2016-06-20","47.553057499999994","46.7829675","38.735527000000005","45.1657785","285562623.400684","2016-06-20","histoday"
"2016-06-21","45.1657785","50.2483725","41.045797","48.9392195","226885002.8975485","2016-06-21","histoday"
"2016-06-22","48.9392195","61.222155","48.669688","50.864444500000005","77932503.017296","2016-06-22","histoday"
"2016-06-23","50.594913","56.2550745","51.365003","52.289111","91903504.675671","2016-06-23","histoday"
"2016-06-24","52.289111","55.600497999999995","50.440895","54.522372","87234261.91230549","2016-06-24","histoday"
"2016-06-25","54.522372","55.831525","52.75116499999999","54.5608765","38945344.9128055","2016-06-25","histoday"
"2016-06-26","54.5608765","55.4079755","51.403507499999996","52.828174000000004","38591971.44273999","2016-06-26","histoday"
"2016-06-27","52.828174000000004","55.29246199999999","52.6356515","53.2517235","27905184.389742","2016-06-27","histoday"
"2016-06-28","54.060317999999995","54.445363","43.741111999999994","46.7829675","27181355.1207085","2016-06-28","histoday"
"2016-06-29","46.9369855","50.2483725","44.357184","49.016228500000004","68881082.8232345","2016-06-29","histoday"
"2016-06-30","49.016228500000004","51.750048","47.514553","47.7840845","45433058.0643175","2016-06-30","histoday"
"2016-07-01","47.7840845","48.361652","44.742228999999995","47.360535","50855585.6541715","2016-07-01","histoday"
"2016-07-02","47.360535","49.054733","46.051382000000004","46.6289495","26312429.9218925","2016-07-02","histoday"
"2016-07-03","46.6289495","46.2439045","43.6255985","45.204283","27470643.318163","2016-07-03","histoday"
"2016-07-04","45.204283","46.7059585","43.433076","43.818121000000005","31805999.19985","2016-07-04","histoday"
"2016-07-05","43.664103","43.9336345","34.5616392","40.237202499999995","25354262.650904","2016-07-05","histoday"
"2016-07-06","40.3142115","42.778499499999995","39.313094500000005","40.1601935","47398143.423276","2016-07-06","histoday"
"2016-07-07","40.1601935","39.6981395","36.69093805","38.6200135","41264889.9537745","2016-07-07","histoday"
"2016-07-08","38.6200135","44.819238","39.659635","43.3945715","46652273.6393795","2016-07-08","histoday"
"2016-07-09","43.3945715","43.664103","41.1613105","42.046914","42246307.782042995","2016-07-09","histoday"
"2016-07-10","42.046914","42.662986","41.199814999999994","41.969905","14782975.544322","2016-07-10","histoday"
"2016-07-11","41.969905","42.046914","39.197581","40.275707000000004","36576951.176416","2016-07-11","histoday"
"2016-07-12","40.275707000000004","42.739995","40.006175500000005","40.3912205","28529051.4332445","2016-07-12","histoday"
"2016-07-13","40.3912205","40.814769999999996","39.544121499999996","40.198698","19440975.802281998","2016-07-13","histoday"
"2016-07-14","40.198698","45.011760499999994","39.929166499999994","44.4726975","14647100.094632","2016-07-14","histoday"
"2016-07-15","44.4726975","48.669688","43.89513","45.743346","23062145.1738795","2016-07-15","histoday"
"2016-07-16","45.743346","46.667454","44.280175","44.626715499999996","6706281.9050235","2016-07-16","histoday"
"2016-07-17","44.626715499999996","45.1657785","41.969905","43.0865355","19091990.343541","2016-07-17","histoday"
"2016-07-18","43.0095265","44.203166","41.777382499999995","42.1624275","40811819.554183","2016-07-18","histoday"
"2016-07-19","42.470463499999994","46.590444999999995","42.1624275","44.780733500000004","15616402.982534","2016-07-19","histoday"
"2016-07-20","44.780733500000004","50.05585","43.89513","48.284642999999996","43351188.0563005","2016-07-20","histoday"
"2016-07-21","48.284642999999996","49.747814","46.282408999999994","48.746697","20463780.1923755","2016-07-21","histoday"
"2016-07-22","48.746697","57.987777","48.4001565","57.063669","54528511.92757","2016-07-22","histoday"
"2016-07-23","57.063669","58.7963715","53.8677955","55.44648","27191519.3075915","2016-07-23","histoday"
"2016-07-24","55.44648","56.524606","46.7829675","48.6311835","51666780.440065496","2016-07-24","histoday"
"2016-07-25","48.6311835","53.444246","48.4771655","53.290228","21851179.76551","2016-07-25","histoday"
"2016-07-26","53.290228","53.521255000000004","45.204283","46.513436","42285150.890616","2016-07-26","histoday"
"2016-07-27","46.513436","52.058084","45.1657785","50.2483725","19550843.3489425","2016-07-27","histoday"
"2016-07-28","50.2483725","50.363886","48.053616","49.555291499999996","12019759.360247498","2016-07-28","histoday"
"2016-07-29","49.4012735","49.824822999999995","48.284642999999996","49.439778","27755692.978762","2016-07-29","histoday"
"2016-07-30","49.555291499999996","49.593796000000005","48.246138499999994","48.4001565","7817413.84691","2016-07-30","histoday"
"2016-07-31","48.0921205","47.283525999999995","43.202049","45.512319","58658373.913297","2016-07-31","histoday"
"2016-08-01","45.512319","45.204283","42.431959","42.547472500000005","41311117.801897995","2016-08-01","histoday"
"2016-08-02","42.508967999999996","43.12504","27.08021485","31.93948275","41828743.65255","2016-08-02","histoday"
"2016-08-03","31.93948275","40.968788","31.16169185","40.121688999999996","18615567.6577805","2016-08-03","histoday"
"2016-08-04","40.121688999999996","44.3956885","39.4671125","43.1635445","11497294.187026499","2016-08-04","histoday"
"2016-08-05","42.739995","43.0865355","41.353833","42.085418499999996","36342804.772853","2016-08-05","histoday"
"2016-08-06","42.085418499999996","43.048030999999995","40.429725","42.0084095","38843958.7138555","2016-08-06","histoday"
"2016-08-07","42.0084095","42.971022","41.1613105","42.123923","37784225.620424494","2016-08-07","histoday"
"2016-08-08","42.277941","44.2416705","41.7003735","43.471580499999995","8784322.139957","2016-08-08","histoday"
"2016-08-09","43.471580499999995","47.861093499999996","43.0095265","47.052499000000005","15677886.5445845","2016-08-09","histoday"
"2016-08-10","47.052499000000005","48.7852015","45.666337","47.052499000000005","20237271.6184415","2016-08-10","histoday"
"2016-08-11","47.052499000000005","47.553057499999994","44.626715499999996","44.973256","11615117.263945501","2016-08-11","histoday"
"2016-08-12","44.973256","46.359418","44.588211","45.358301","7952773.9908765","2016-08-12","histoday"
"2016-08-13","45.319796499999995","45.281292","44.0876525","44.357184","18718253.3065965","2016-08-13","histoday"
"2016-08-14","44.357184","44.049147999999995","42.6244815","43.0095265","20361155.1496425","2016-08-14","histoday"
"2016-08-15","43.0095265","43.3175625","42.3164455","43.0865355","15881032.012585","2016-08-15","histoday"
"2016-08-16","43.0865355","44.511202000000004","42.547472500000005","42.971022","17040126.661347","2016-08-16","histoday"
"2016-08-17","43.0095265","43.240553500000004","41.2383195","41.4693465","9743621.327732","2016-08-17","histoday"
"2016-08-18","41.353833","42.508967999999996","41.1613105","41.353833","14810279.162281001","2016-08-18","histoday"
"2016-08-19","41.353833","41.815887","41.122806","41.3923375","11413564.9966415","2016-08-19","histoday"
"2016-08-20","41.2383195","43.7026075","41.122806","43.433076","6069482.0085655","2016-08-20","histoday"
"2016-08-21","43.510085000000004","43.3945715","42.0084095","42.9325175","10861453.591681499","2016-08-21","histoday"
"2016-08-22","42.9325175","44.049147999999995","42.470463499999994","42.778499499999995","16058117.4039585","2016-08-22","histoday"
"2016-08-23","42.778499499999995","43.202049","41.969905","42.431959","14084609.840201499","2016-08-23","histoday"
"2016-08-24","42.431959","43.0865355","42.123923","42.3934545","9740427.8030065","2016-08-24","histoday"
"2016-08-25","42.3934545","43.9336345","42.277941","43.779616499999996","20493176.337387","2016-08-25","histoday"
"2016-08-26","43.779616499999996","44.357184","43.0865355","43.510085000000004","13912041.64275","2016-08-26","histoday"
"2016-08-27","43.510085000000004","43.3945715","42.547472500000005","43.0095265","5852726.200932","2016-08-27","histoday"
"2016-08-28","43.0865355","43.1635445","42.277941","42.3164455","3056336.0798375","2016-08-28","histoday"
"2016-08-29","42.123923","42.9325175","41.1613105","42.085418499999996","19718182.442771498","2016-08-29","histoday"
"2016-08-30","42.085418499999996","43.741111999999994","42.123923","43.356066999999996","17296880.4045175","2016-08-30","histoday"
"2016-08-31","43.356066999999996","44.780733500000004","42.7014905","44.626715499999996","25249228.6511375","2016-08-31","histoday"
"2016-09-01","44.4726975","48.51567","44.4726975","47.0139945","11876282.044131499","2016-09-01","histoday"
"2016-09-02","46.7829675","47.6300665","45.897363999999996","46.513436","23776254.0974015","2016-09-02","histoday"
"2016-09-03","46.513436","49.670805","43.972139","45.319796499999995","34612752.8841285","2016-09-03","histoday"
"2016-09-04","45.319796499999995","46.436427","44.357184","45.011760499999994","17941471.9175775","2016-09-04","histoday"
"2016-09-05","45.011760499999994","45.781850500000004","44.43419299999999","45.204283","14879376.796684","2016-09-05","histoday"
"2016-09-06","45.204283","45.589328","44.049147999999995","44.896247","16619936.83299","2016-09-06","histoday"
"2016-09-07","44.896247","45.512319","44.0876525","44.3956885","14754737.3066345","2016-09-07","histoday"
"2016-09-08","44.3956885","45.781850500000004","42.9325175","43.7026075","29581818.6005715","2016-09-08","histoday"
"2016-09-09","43.7026075","45.2427875","43.202049","44.819238","14334117.19049","2016-09-09","histoday"
"2016-09-10","44.819238","46.6289495","44.357184","46.590444999999995","13780683.695017999","2016-09-10","histoday"
"2016-09-11","46.590444999999995","45.820355","43.356066999999996","44.780733500000004","24958063.9368755","2016-09-11","histoday"
"2016-09-12","44.780733500000004","46.128391","44.4726975","45.897363999999996","15948255.8254955","2016-09-12","histoday"
"2016-09-13","45.781850500000004","46.744463","45.512319","45.897363999999996","11967371.254177999","2016-09-13","histoday"
"2016-09-14","45.8588595","46.128391","45.011760499999994","45.897363999999996","12176995.758879999","2016-09-14","histoday"
"2016-09-15","46.0898865","46.744463","45.781850500000004","46.051382000000004","6322985.6639","2016-09-15","histoday"
"2016-09-16","46.051382000000004","49.3242645","45.781850500000004","48.554174499999995","8851350.5810345","2016-09-16","histoday"
"2016-09-17","48.592679","49.247255499999994","47.822589","49.0932375","19280890.1476585","2016-09-17","histoday"
"2016-09-18","49.4012735","50.05585","47.0139945","47.7070755","11549827.0315115","2016-09-18","histoday"
"2016-09-19","46.821472","50.286877000000004","46.5519405","49.7863185","32321545.345448","2016-09-19","histoday"
"2016-09-20","49.7863185","56.7941375","49.747814","56.678624","17902923.175907","2016-09-20","histoday"
"2016-09-21","56.678624","57.140678","50.748931","52.828174000000004","13850706.977601","2016-09-21","histoday"
"2016-09-22","52.828174000000004","53.290228","47.6300665","50.4793995","11694951.1850925","2016-09-22","histoday"
"2016-09-23","50.286877000000004","52.2506065","50.748931","51.2494895","23864271.187411","2016-09-23","histoday"
"2016-09-24","51.442012","51.59603","48.6311835","49.709309499999996","4628955.2739885","2016-09-24","histoday"
"2016-09-25","49.593796000000005","50.517903999999994","49.0932375","50.20986799999999","14293362.0639605","2016-09-25","histoday"
"2016-09-26","50.20986799999999","51.48051649999999","49.131741999999996","49.28576","18058078.7143505","2016-09-26","histoday"
"2016-09-27","49.28576","51.0184625","49.016228500000004","50.402390499999996","14807005.9332405","2016-09-27","histoday"
"2016-09-28","50.402390499999996","52.135093","50.132858999999996","51.0184625","19022512.323182497","2016-09-28","histoday"
"2016-09-29","51.0184625","51.519021","49.978841","50.402390499999996","10581086.424823","2016-09-29","histoday"
"2016-09-30","50.402390499999996","51.7115435","50.20986799999999","50.902949","13102634.4282685","2016-09-30","histoday"
"2016-10-01","50.902949","51.6345345","49.8633275","50.6334175","14741619.5935745","2016-10-01","histoday"
"2016-10-02","50.6334175","51.442012","50.1713635","50.787435499999994","8489473.623171","2016-10-02","histoday"
"2016-10-03","50.787435499999994","52.096588499999996","50.5564085","51.827057","17895973.344683997","2016-10-03","histoday"
"2016-10-04","51.827057","52.0195795","50.6334175","51.133976","18780129.537538","2016-10-04","histoday"
"2016-10-05","51.133976","51.59603","50.05585","50.0943545","18360125.4163845","2016-10-05","histoday"
"2016-10-06","50.0943545","50.594913","48.51567","49.362769","26444223.1244925","2016-10-06","histoday"
"2016-10-07","49.362769","50.440895","47.976607","48.592679","19611221.4853025","2016-10-07","histoday"
"2016-10-08","48.823706","49.131741999999996","46.359418","47.129508","5754985.261501499","2016-10-08","histoday"
"2016-10-09","47.129508","47.7840845","46.0898865","46.436427","5157897.0581275","2016-10-09","histoday"
"2016-10-10","46.436427","46.7829675","44.66522","45.204283","7853526.2548475005","2016-10-10","histoday"
