"date","open","high","low","value","volume","date_fmt","interval"
"2017-08-25","16627.590757500002","17179.5912695","16528.5571835","16804.9424845","1394953551.436841","2017-08-25","histoday"
"2017-08-26","16804.9424845","16862.198676","16415.546476","16758.313535","767794834.6222689","2017-08-26","histoday"
"2017-08-27","16758.313535","16973.476681","16638.256504","16733.0930875","713029577.314395","2017-08-27","histoday"
"2017-08-28","16733.0930875","16954.0319085","16153.523353499999","16904.6691395","1252496336.3869984","2017-08-28","histoday"
"2017-08-29","16904.6691395","17896.237023499998","16750.304599","17701.712289500003","1753756183.7640855","2017-08-29","histoday"
"2017-08-30","17701.712289500003","17881.720827","17295.4128055","17646.689359","1206986692.641154","2017-08-30","histoday"
"2017-08-31","17646.689359","18347.6637815","17635.5615585","18232.3042995","1305229950.150295","2017-08-31","histoday"
"2017-09-01","18232.3042995","18964.351853499997","18059.2650765","18951.3373325","1891111416.797061","2017-09-01","histoday"
"2017-09-02","18951.3373325","19161.841434","17129.265888","17611.18821","2879034670.903145","2017-09-02","histoday"
"2017-09-03","17611.18821","18173.276900999997","16933.277983","17761.817813999998","1810234373.2824166","2017-09-03","histoday"
"2017-09-04","17761.817813999998","17792.9679545","15781.377360999999","16431.6028525","2838613580.1907296","2017-09-04","histoday"
"2017-09-05","16431.6028525","17314.2030015","15419.589079","16976.942086","2594613517.871483","2017-09-05","histoday"
"2017-09-06","16976.942086","17943.251018","16947.871188499998","17784.1119195","1943388518.5130424","2017-09-06","histoday"
"2017-09-07","17784.1119195","18060.7282475","17300.84194","17849.14602","1251164733.299769","2017-09-07","histoday"
"2017-09-08","17849.14602","18095.5363155","15905.746896","16658.7794025","3029610543.413575","2017-09-08","histoday"
"2017-09-09","16658.7794025","16950.2584675","16115.403898499999","16692.2013085","1279101204.4439769","2017-09-09","histoday"
"2017-09-10","16692.2013085","16703.560136","15525.5919675","16348.587150500001","1737493986.6189384","2017-09-10","histoday"
"2017-09-11","16348.587150500001","16804.980989","15920.147578999999","16240.813054999999","1444897246.222322","2017-09-11","histoday"
"2017-09-12","16240.813054999999","16894.850492","15690.468236499999","16013.713514","1745802529.560339","2017-09-12","histoday"
"2017-09-13","16013.713514","16074.011561","14446.9269045","14902.358130499999","2804610915.7073007","2017-09-13","histoday"
"2017-09-14","14902.358130499999","15134.9253105","12394.521541","12487.317385999999","4305799941.306302","2017-09-14","histoday"
"2017-09-15","12487.317385999999","14725.7764935","11473.878946","14299.647192","5849426338.405859","2017-09-15","histoday"
"2017-09-16","14299.647192","14992.3816515","13676.143823499999","14242.506514","2416385384.094299","2017-09-16","histoday"
"2017-09-17","14242.506514","14618.464452","13422.0141235","14206.6588245","1352472426.8878899","2017-09-17","histoday"
"2017-09-18","14206.6588245","15874.4427375","14204.31005","15787.923125999998","2259977968.4025846","2017-09-18","histoday"
"2017-09-19","15787.923125999998","15866.5878195","14832.780498999999","15047.404582","1882476648.060329","2017-09-19","histoday"
"2017-09-20","15047.404582","15606.027868","14811.757042000001","14948.062972","1318540676.2576249","2017-09-20","histoday"
"2017-09-21","14948.062972","15066.0022555","13771.288443","13928.1172715","2092989738.281836","2017-09-21","histoday"
"2017-09-22","13928.1172715","14452.7025795","13498.946114499999","13864.8158735","1596444707.5943146","2017-09-22","histoday"
"2017-09-23","13864.8158735","14683.2675255","13719.846431","14585.581608999999","975591499.5206239","2017-09-23","histoday"
"2017-09-24","14585.581608999999","14596.632400499999","13992.073246","14121.602384","707913456.060083","2017-09-24","histoday"
"2017-09-25","14121.602384","15292.062175","14114.4790515","15143.165273499999","1488872606.0852423","2017-09-25","histoday"
"2017-09-26","15143.165273499999","15333.6855395","14857.9239375","14988.646714999999","956767011.951987","2017-09-26","histoday"
"2017-09-27","14988.646714999999","16296.4520575","14947.754936","16218.865489999998","1849597056.0337684","2017-09-27","histoday"
"2017-09-28","16218.865489999998","16459.287588","15836.438796","16155.140542499998","1489775826.7801545","2017-09-28","histoday"
"2017-09-29","16155.140542499998","16316.3203795","15518.7381665","16067.1192555","1557891131.5683258","2017-09-29","histoday"
"2017-09-30","16067.1192555","16877.561971500003","16034.2364125","16790.349279","1119699077.5844955","2017-09-30","histoday"
"2017-10-01","16790.349279","16990.572679","16396.448244","16953.8778905","1010685960.911264","2017-10-01","histoday"
"2017-10-02","16953.8778905","17239.927821","16805.9436015","16947.062594","1211436001.1659245","2017-10-02","histoday"
"2017-10-03","16947.062594","17080.5576955","16290.214328499998","16611.534381","1359386191.9853616","2017-10-03","histoday"
"2017-10-04","16611.534381","16769.8263805","16108.627106499998","16243.739397","1048957803.4382116","2017-10-04","histoday"
"2017-10-05","16243.739397","16810.140592","15953.762007500001","16639.488648","1046994951.5712799","2017-10-05","histoday"
"2017-10-06","16639.488648","17027.267467499998","16545.1141185","16833.936372999997","1039152614.1080605","2017-10-06","histoday"
"2017-10-07","16833.936372999997","17222.754814","16631.941765999996","17079.864614500002","678957700.029604","2017-10-07","histoday"
"2017-10-08","17079.864614500002","17800.1297915","17016.524712","17757.120264999998","1243941589.5118778","2017-10-08","histoday"
"2017-10-09","17757.120264999998","18772.406921","17543.227767499997","18395.4863705","1996792653.7593205","2017-10-09","histoday"
"2017-10-10","18395.4863705","18982.7185","18184.9437645","18341.079511999997","1831727297.438288","2017-10-10","histoday"
"2017-10-11","18341.079511999997","18770.5202005","18168.73337","18575.34089","1303506343.2987983","2017-10-11","histoday"
"2017-10-12","18575.34089","20918.0701835","18539.839741","20918.031679","3267653470.845203","2017-10-12","histoday"
"2017-10-13","20918.031679","22535.836751","20761.5108865","21705.987767","4664701353.809432","2017-10-13","histoday"
"2017-10-14","21705.987767","22485.164828999998","21442.616986999998","22427.7546195","1672659044.5614774","2017-10-14","histoday"
"2017-10-15","22427.7546195","22573.9947105","20978.098699000002","21901.898663","2199246953.509362","2017-10-15","histoday"
"2017-10-16","21860.3523075","22314.6283985","21470.494245","22176.0121985","1344402596.5216985","2017-10-16","histoday"
"2017-10-17","22175.7041625","22229.879994","21258.6809905","21557.052361","1419500290.9754577","2017-10-17","histoday"
"2017-10-18","21557.052361","21567.525585","19694.5511915","21469.454623499998","2520976284.894563","2017-10-18","histoday"
"2017-10-19","21472.8430195","22091.610334499997","21245.319928999998","21942.3668925","1808843450.932577","2017-10-19","histoday"
"2017-10-20","21942.251378999998","23392.715893999997","21606.3766255","23076.1703995","2808856773.1538544","2017-10-20","histoday"
"2017-10-21","23076.1703995","23823.50424","22619.622542999998","23128.3054925","2637518464.147249","2017-10-21","histoday"
"2017-10-22","23128.3054925","23374.387752000002","22036.048340999998","23036.703286999997","2383016924.5735598","2017-10-22","histoday"
"2017-10-23","23036.703286999997","23291.295040999998","21732.786899","22731.5551245","3084781531.262957","2017-10-23","histoday"
"2017-10-24","22731.5551245","22735.4825835","21036.5870345","21227.838885999998","3126377227.199347","2017-10-24","histoday"
"2017-10-25","21227.838885999998","22132.232582","20698.633038","22078.4803","2255356344.808946","2017-10-25","histoday"
"2017-10-26","22078.4803","22988.72668","21908.752464","22669.947924499997","2108754980.2936068","2017-10-26","histoday"
"2017-10-27","22669.986429","23094.3445235","21917.993543999997","22196.150052","1880112065.229818","2017-10-27","histoday"
"2017-10-28","22196.150052","22606.145968","21773.52466","22050.0254745","1176740417.8249454","2017-10-28","histoday"
"2017-10-29","22050.0254745","24240.238443500002","21868.130216499998","23670.718384","3723349760.2445183","2017-10-29","histoday"
"2017-10-30","23671.411464999997","23973.594781","23175.7430365","23581.233925999997","1854378656.5838275","2017-10-30","histoday"
"2017-10-31","23581.233925999997","24901.63024","23452.4363735","24840.177057999997","2455966280.472159","2017-10-31","histoday"
"2017-11-01","24831.937095","25947.181432999998","24469.60975","25943.485000999997","3349116095.5704055","2017-11-01","histoday"
"2017-11-02","25943.485000999997","28261.956459499997","25943.4464965","27048.6796645","6403953079.978936","2017-11-02","histoday"
"2017-11-03","27048.6796645","28668.987528999998","26718.0030185","27538.880454","4316269791.27248","2017-11-03","histoday"
"2017-11-04","27519.089140999997","28848.495508","26790.815028","28353.94371","2977829273.4621825","2017-11-04","histoday"
"2017-11-05","28353.94371","29261.263747999998","28047.9484485","28453.0927975","3039113036.932831","2017-11-05","histoday"
"2017-11-06","28453.0927975","28607.688364999998","26701.831128499998","26796.1671535","4420799788.696501","2017-11-06","histoday"
"2017-11-07","26796.3211715","27809.3745665","26790.66101","27348.783737499998","2759996434.473113","2017-11-07","histoday"
"2017-11-08","27346.7815035","30299.576095","27056.9966365","28664.135961999997","6286042389.997646","2017-11-08","histoday"
"2017-11-09","28664.135961999997","28713.267703999998","27110.3638735","27452.1298155","3526873326.0508766","2017-11-09","histoday"
"2017-11-10","27452.1298155","28181.3280365","24666.175222500002","25281.28461","5827352915.63343","2017-11-10","histoday"
"2017-11-11","25281.28461","26265.844675","23864.588541499998","24411.313937","3381068267.7094073","2017-11-11","histoday"
"2017-11-12","24411.3524415","24991.4612385","21152.986138","22633.4456585","6273019860.138656","2017-11-12","histoday"
"2017-11-13","22633.2916405","26029.619567499998","22441.731753","25114.3676025","4371246603.931713","2017-11-13","histoday"
"2017-11-14","25114.3676025","25908.0993655","24716.731631000002","25401.649677","2443514789.675193","2017-11-14","histoday"
"2017-11-15","25401.649677","28224.029527000002","25401.187622999998","28043.674449000002","3553809285.3703117","2017-11-15","histoday"
"2017-11-16","28042.904359","30667.448088","27412.0081265","30240.202156","3889457997.2019444","2017-11-16","histoday"
"2017-11-17","30240.202156","30804.331585499996","29011.985614999998","29648.2724775","3533172624.439458","2017-11-17","histoday"
"2017-11-18","29648.2724775","30254.987884000002","28720.121505","29960.0049095","2199073281.84995","2017-11-18","histoday"
"2017-11-19","29960.428459000002","31191.9948915","29553.782434499997","30967.783188","2084600214.2932246","2017-11-19","histoday"
"2017-11-20","30967.783188","31936.094354","30600.604276","31745.766610500003","2377091976.2135634","2017-11-20","histoday"
"2017-11-21","31750.310141500002","32221.951762","30106.899577","31188.5294865","3613052096.409958","2017-11-21","histoday"
"2017-11-22","31188.336964","31975.561466500003","31156.4167335","31706.723047499996","2078077758.9934165","2017-11-22","histoday"
"2017-11-23","31706.530525","31829.937447499997","30851.1530575","30855.2345345","2138790772.416817","2017-11-23","histoday"
"2017-11-24","30855.119021","32085.568823","30419.2095765","31576.770359999995","2293753132.01261","2017-11-24","histoday"
"2017-11-25","31586.9740525","33737.565891","31395.414165","33709.496110500004","2766485484.11582","2017-11-25","histoday"
"2017-11-26","33709.226579","36481.550579","33678.191952","35880.110289","3012977035.3230195","2017-11-26","histoday"
"2017-11-27","35880.110289","37478.7786245","35874.026578","37477.19994","3947387465.5284414","2017-11-27","histoday"
"2017-11-28","37475.0051835","38387.369311","37111.407190000005","38142.711718000006","3331904568.4375787","2017-11-28","histoday"
"2017-11-29","38142.711718000006","43963.822028","34418.017415","37880.188037","9313439044.872269","2017-11-29","histoday"
"2017-11-30","37919.42412249999","41157.691076999996","34745.5751965","38299.502042","7070235207.691789","2017-11-30","histoday"
"2017-12-01","38300.734186","42134.70426","36274.8199185","41821.5471615","5212237101.424344","2017-12-01","histoday"
"2017-12-02","41821.5471615","43029.6643535","41259.689497499996","42018.921228499996","3659753543.491711","2017-12-02","histoday"
"2017-12-03","42018.882723999996","45632.0294905","40731.7157935","43302.9692945","5313667452.2908535","2017-12-03","histoday"
"2017-12-04","43295.22989","44760.056583499994","42038.481514499996","44757.2842595","4073234057.444781","2017-12-04","histoday"
"2017-12-05","44759.0554665","45827.5553415","44226.7692585","44923.70070849999","4038503297.3167095","2017-12-05","histoday"
"2017-12-06","44923.70070849999","53302.54944","44903.023792","52942.031806499996","9383692165.474813","2017-12-06","histoday"
"2017-12-07","52944.0340405","64992.74666699999","51602.2292245","64881.276139500005","17366397068.723785","2017-12-07","histoday"
"2017-12-08","64949.313591","66592.9551825","53544.742745","61790.519924500004","17504202423.21221","2017-12-08","histoday"
"2017-12-09","61792.714681","62813.083931","50639.0776615","57153.846539","10395738373.317398","2017-12-09","histoday"
"2017-12-10","57140.600991","60772.42244","50175.21395","57986.23682","11181852576.650837","2017-12-10","histoday"
"2017-12-11","57989.5097025","66994.672631","57851.317052","64427.5391115","10143115659.319534","2017-12-11","histoday"
"2017-12-12","64430.6964805","67616.4047925","62587.2550385","65780.702755","8648645511.67965","2017-12-12","histoday"
"2017-12-13","65780.702755","66489.41658199999","60336.012437","62711.586069","9918974600.68026","2017-12-13","histoday"
"2017-12-14","62711.586069","65230.78148600001","61698.224638","63408.864059499996","6829981590.559557","2017-12-14","histoday"
"2017-12-15","63408.864059499996","69258.15966349999","63309.86899","67786.5946825","10328259231.599758","2017-12-15","histoday"
"2017-12-16","67745.12533600001","75421.459465","66684.172343","74488.8419705","8004339982.707456","2017-12-16","histoday"
"2017-12-17","74493.11597","76510.82877899999","72199.4414095","73411.5630695","8719923016.04987","2017-12-17","histoday"
"2017-12-18","73411.5630695","74009.88449499999","69748.66848899999","73051.96954399999","10001582571.59895","2017-12-18","histoday"
"2017-12-19","73047.61853549999","73243.1443865","64736.84576","67474.130665","12077742178.214441","2017-12-19","histoday"
"2017-12-20","67466.5452785","68590.37611999999","60231.3957105","63385.9923865","14599953455.13285","2017-12-20","histoday"
